
#v3
2017-07-16T12:36:20.000Z A 821 -4.237  0.207  4.629 -8.316  1.323  10.473 -6.433  9.663  20.045 *
2017-07-16T12:36:21.000Z A 821 -7.296  0.170  6.551 -6.590  1.458  17.299 -2.393  9.272  20.045 *
2017-07-16T12:36:22.000Z G  43.349273 -71.614257 482.611564 0.01 9 15 *
2017-07-16T12:36:22.000Z A 823 -6.159  0.260  5.335 -3.020  1.389  10.591  3.962  9.577  20.006 *
2017-07-16T12:36:23.000Z A 825 -4.276  0.327  4.707 -5.099  1.414  13.847  1.922  9.462  20.045 *
2017-07-16T12:36:24.000Z G  43.349420 -71.614200 480.314976 0.01 9 14 *
2017-07-16T12:36:24.000Z A 839 -5.296  0.399  4.668 -3.452  1.474  7.806  1.491  9.651  20.045 *
2017-07-16T12:36:25.000Z A 823 -3.883  0.453  4.237 -4.629  1.281  6.198  4.393  9.620  20.045 *
2017-07-16T12:36:26.000Z G  43.349565 -71.614145 476.706052 0.01 9 14 *
2017-07-16T12:36:26.000Z A 839 -4.276  0.516  5.766 -3.805  1.468  12.396  4.080  9.536  18.397 *
2017-07-16T12:36:27.000Z A 821 -4.550  0.431  5.374 -5.609  1.337  6.433  1.294  9.517  17.377 *
2017-07-16T12:36:28.000Z G  43.349708 -71.614095 473.097128 0.01 9 14 *
2017-07-16T12:36:28.000Z A 831 -5.766  0.599  7.845 -5.060  1.283  13.651  2.314  9.587  20.045 *
2017-07-16T12:36:29.000Z A 838 -5.923  0.522  6.590 -7.492  1.446  19.849 -2.079  9.428  20.045 *
2017-07-16T12:36:30.000Z G  43.349852 -71.614050 468.832036 0.01 9 13 *
2017-07-16T12:36:30.000Z A 818 -4.158  0.418  4.354 -3.177  1.373  5.649  2.707  9.443  17.024 *
2017-07-16T12:36:31.000Z A 839 -3.844  0.606  6.198 -4.080  1.396  9.532  3.217  9.639  19.574 *
2017-07-16T12:36:32.000Z G  43.349995 -71.614007 466.207364 0.01 9 11 *
2017-07-16T12:36:32.000Z A 820 -2.707  0.585  4.786 -3.883  1.399  11.336  2.040  9.518  16.671 *
2017-07-16T12:36:33.000Z A 834 -3.099  0.729  5.688 -4.511  1.352  10.395  1.765  9.639  17.534 *
2017-07-16T12:36:34.000Z G  43.350140 -71.613968 463.254608 0.01 9 11 *
2017-07-16T12:36:34.000Z A 820 -5.962  0.616  5.766 -4.982  1.400  20.045  0.549  9.555  20.045 *
2017-07-16T12:36:35.000Z A 821 -6.080  0.515  5.962 -3.295  1.422  14.906  1.177  9.751  20.045 *
2017-07-16T12:36:36.000Z G  43.350285 -71.613932 460.629936 0.01 9 10 *
2017-07-16T12:36:36.000Z A 838 -3.844  0.604  5.178 -4.158  1.398  20.045  1.491  9.302  18.397 *
2017-07-16T12:36:37.000Z A 822 -3.883  0.583  5.217 -4.315  1.413  10.866  3.217  9.696  20.045 *
2017-07-16T12:36:38.000Z G  43.350430 -71.613897 458.333348 0.01 9 9 *
2017-07-16T12:36:38.000Z A 825 -5.727  0.534  4.903 -3.373  1.386  7.492  2.864  9.604  20.045 *
2017-07-16T12:36:39.000Z A 841 -3.727  0.590  6.708 -4.629  1.360  12.945  4.040  9.427  20.045 *
2017-07-16T12:36:40.000Z G  43.350575 -71.613867 455.708676 0.01 9 8 *
2017-07-16T12:36:40.000Z A 818 -4.746  0.473  5.649 -3.844  1.365  10.513  2.550  9.601  18.201 *
2017-07-16T12:36:41.000Z A 841 -3.413  0.532  5.688 -2.824  1.398  7.885 -0.196  9.513  17.770 *
2017-07-16T12:36:42.000Z A 821 -4.864  0.583  5.021 -3.177  1.432  10.003 -1.451  9.491  20.045 *
2017-07-16T12:36:43.000Z G  43.350790 -71.613820 453.740172 0.02 9 4 *
2017-07-16T12:36:43.000Z A 827 -5.570  0.784  6.472 -5.923  1.383  19.456 -0.745  9.443  20.045 *
2017-07-16T12:36:44.000Z A 839 -3.805  0.985  5.178 -3.060  1.322  9.454  2.354  9.541  20.045 *
2017-07-16T12:36:45.000Z G  43.350940 -71.613803 454.068256 0.01 9 3 *
2017-07-16T12:36:45.000Z A 816 -3.138  0.803  5.413 -3.727  1.272  7.924  0.824  9.548  20.045 *
2017-07-16T12:36:46.000Z A 839 -6.943  0.516  4.197 -4.707  1.429  11.533  0.275  9.483  18.907 *
2017-07-16T12:36:47.000Z G  43.351092 -71.613788 452.427836 0.01 9 4 *
2017-07-16T12:36:47.000Z A 824 -4.354  0.444  6.041 -5.021  1.421  9.493  2.275  9.532  19.339 *
2017-07-16T12:36:48.000Z A 808 -3.687  0.554  5.099 -4.825  1.292  15.887  0.863  9.668  20.045 *
2017-07-16T12:36:49.000Z A 838 -5.335  0.440  5.962 -3.844  1.432  14.082  2.432  9.505  20.045 *
2017-07-16T12:36:50.000Z G  43.351308 -71.613753 452.099752 0.02 9 5 *
2017-07-16T12:36:50.000Z A 819 -4.315  0.585  4.668 -4.590  1.438  14.082  1.334  9.621  20.045 *
2017-07-16T12:36:51.000Z A 835 -4.668  0.606  6.237 -5.178  1.425  17.927 -0.549  9.499  20.045 *
2017-07-16T12:36:52.000Z G  43.351463 -71.613745 449.475080 0.01 9 2 *
2017-07-16T12:36:52.000Z A 821 -6.786  0.348  5.256 -5.374  1.466  15.142 -1.687  9.494  20.045 *
2017-07-16T12:36:53.000Z A 823 -12.082  0.471  5.727 -8.395  1.445  20.045  0.784  9.414  20.045 *
2017-07-16T12:36:54.000Z G  43.351618 -71.613740 448.162744 0.01 9 1 *
2017-07-16T12:36:54.000Z A 838 -12.082  0.477  8.198 -8.316  1.482  20.045 -3.883  9.566  20.045 *
2017-07-16T12:36:55.000Z A 822 -4.786  0.489  5.609 -4.080  1.341  13.572  2.903  9.562  20.045 *
2017-07-16T12:36:56.000Z G  43.351772 -71.613735 448.818912 0.01 9 358 *
2017-07-16T12:36:56.000Z A 838 -6.551  0.456  6.041 -4.825  1.365  9.964 -0.275  9.554  20.045 *
2017-07-16T12:36:57.000Z A 824 -5.060  0.507  6.904 -5.139  1.344  14.475  0.784  9.477  20.045 *
2017-07-16T12:36:58.000Z G  43.351927 -71.613743 449.803164 0.01 9 358 *
2017-07-16T12:36:58.000Z A 824 -5.217  0.568  4.393 -8.473  1.434  10.748 -1.098  9.574  20.045 *
2017-07-16T12:36:59.000Z A 836 -4.393  0.637  5.452 -4.433  1.316  7.845  3.530  9.572  20.045 *
2017-07-16T12:37:00.000Z G  43.352080 -71.613753 451.771668 0.01 9 354 *
2017-07-16T12:37:00.000Z A 823 -3.373  0.525  4.864 -4.825  1.347  10.591  3.138  9.555  17.887 *
2017-07-16T12:37:01.000Z A 818 -5.021  0.569  6.002 -4.315  1.490  11.807  2.785  9.420  20.045 *
2017-07-16T12:37:02.000Z G  43.352232 -71.613775 453.740172 0.01 9 356 *
2017-07-16T12:37:02.000Z A 822 -4.590  0.498  5.884 -5.727  1.460  10.983  1.255  9.528  20.045 *
2017-07-16T12:37:03.000Z A 825 -7.963  0.601  6.747 -5.335  1.457  13.102  2.667  9.459  20.045 *
2017-07-16T12:37:04.000Z G  43.352378 -71.613785 453.412088 0.01 9 359 *
2017-07-16T12:37:04.000Z A 839 -3.452  0.361  5.021 -4.040  1.403  6.394  4.511  9.524  20.045 *
2017-07-16T12:37:05.000Z A 819 -3.295  0.273  4.511 -2.785  1.355  10.003  3.727  9.420  16.475 *
2017-07-16T12:37:06.000Z G  43.352530 -71.613800 449.475080 0.01 9 354 *
2017-07-16T12:37:06.000Z A 833 -3.452  0.200  6.041 -4.472  1.538  8.395  2.354  9.568  16.279 *
2017-07-16T12:37:07.000Z A 820 -4.354  0.041  5.609 -5.492  1.469  15.926  1.098  9.557  17.377 *
2017-07-16T12:37:08.000Z G  43.352682 -71.613813 444.881904 0.01 9 356 *
2017-07-16T12:37:08.000Z A 830 -5.688  0.051  5.688 -3.883  1.375  13.259  1.373  9.494  20.006 *
2017-07-16T12:37:09.000Z A 838 -10.905  0.214  6.119 -5.570  1.528  18.907 -0.902  9.518  19.417 *
2017-07-16T12:37:10.000Z G  43.352833 -71.613830 441.272980 0.01 9 354 *
2017-07-16T12:37:10.000Z A 820 -5.923  0.140  5.374 -6.276  1.499  20.045 -2.079  9.667  18.319 *
2017-07-16T12:37:11.000Z A 840 -5.492  0.028  4.237 -5.962  1.576  10.277  1.922  9.640  20.045 *
2017-07-16T12:37:12.000Z G  43.352983 -71.613850 437.992140 0.01 9 354 *
2017-07-16T12:37:12.000Z A 818 -7.375 -0.059  6.747 -5.413  1.432  9.807  0.353  9.557  19.731 *
2017-07-16T12:37:13.000Z A 831 -6.159 -0.003  5.021 -7.022  1.561  14.435  1.098  9.399  20.045 *
2017-07-16T12:37:14.000Z G  43.353133 -71.613868 438.648308 0.01 9 354 *
2017-07-16T12:37:14.000Z A 822 -5.727 -0.047  4.550 -5.688  1.512  10.826  0.784  9.617  20.045 *
2017-07-16T12:37:15.000Z A 819 -5.296 -0.086  5.335 -4.393  1.506  14.239 -0.745  9.491  20.045 *
2017-07-16T12:37:16.000Z G  43.353280 -71.613888 436.679804 0.01 9 354 *
2017-07-16T12:37:16.000Z A 839 -4.040 -0.045  5.492 -6.041  1.509  8.904  4.001  9.607  20.045 *
2017-07-16T12:37:17.000Z A 817 -3.687 -0.081  3.452 -6.708  1.543  10.120 -0.039  9.536  18.436 *
2017-07-16T12:37:18.000Z G  43.353425 -71.613902 434.383216 0.01 9 356 *
2017-07-16T12:37:18.000Z A 828 -5.335 -0.132  5.845 -6.237  1.485  13.455  2.236  9.697  19.574 *
2017-07-16T12:37:19.000Z A 838 -4.982 -0.078  5.884 -5.727  1.432  15.573  0.000  9.560  20.045 *
2017-07-16T12:37:20.000Z G  43.353573 -71.613922 433.727048 0.01 9 354 *
2017-07-16T12:37:20.000Z A 821 -5.649 -0.080  5.178 -5.884  1.534  10.356 -0.588  9.406  19.652 *
2017-07-16T12:37:21.000Z A 836 -5.649 -0.123  3.962 -5.060  1.522  20.045 -4.119  9.476  20.045 *
2017-07-16T12:37:22.000Z G  43.353723 -71.613945 432.086628 0.01 9 354 *
2017-07-16T12:37:22.000Z A 820 -4.550  0.093  5.256 -2.903  1.584  6.237  2.236  9.478  19.064 *
2017-07-16T12:37:23.000Z A 831 -5.413 -0.125  4.825 -4.080  1.490  11.768  1.922  9.618  20.045 *
2017-07-16T12:37:24.000Z G  43.353870 -71.613965 432.742796 0.01 9 356 *
2017-07-16T12:37:24.000Z A 835 -6.433  0.057  4.903 -5.374  1.491  20.045 -2.981  9.475  20.045 *
2017-07-16T12:37:25.000Z A 817 -6.668  0.067  5.727 -5.766  1.552  15.416  1.020  9.292  20.045 *
2017-07-16T12:37:26.000Z G  43.354015 -71.613982 425.853032 0.01 9 355 *
2017-07-16T12:37:26.000Z A 838 -4.707 -0.038  4.550 -4.080  1.524  7.924  3.060  9.755  18.711 *
2017-07-16T12:37:27.000Z A 822 -5.021 -0.008  4.982 -6.041  1.599  15.102 -0.079  9.488  20.045 *
2017-07-16T12:37:28.000Z A 809 -3.648 -0.097  2.864 -5.452  1.489  7.414  2.981  9.597  19.849 *
2017-07-16T12:37:29.000Z G  43.354228 -71.614017 426.181116 0.01 9 353 *
2017-07-16T12:37:29.000Z A 837 -5.452 -0.012  5.884 -6.394  1.456  13.141  1.098  9.593  20.045 *
2017-07-16T12:37:30.000Z A 824 -4.825 -0.119  4.080 -6.433  1.561  14.749  0.824  9.486  20.045 *
2017-07-16T12:37:31.000Z A 839 -4.903 -0.134  7.375 -5.296  1.314  12.278  1.883  9.667  19.378 *
2017-07-16T12:37:32.000Z G  43.354443 -71.614048 423.884528 0.01 9 356 *
2017-07-16T12:37:32.000Z A 816 -3.962 -0.253  3.020 -4.080  1.459  6.590  3.217  9.500  18.829 *
2017-07-16T12:37:33.000Z A 834 -7.375 -0.136  6.943 -6.825  1.505  8.120  2.354  9.577  20.045 *
2017-07-16T12:37:34.000Z A 834 -5.688 -0.252  4.237 -4.511  1.495  8.395  3.648  9.636  20.045 *
2017-07-16T12:37:35.000Z G  43.354652 -71.614075 426.181116 0.01 8 355 *
2017-07-16T12:37:35.000Z A 825 -6.237 -0.056  3.099 -4.825  1.562  11.376  2.432  9.560  19.652 *
2017-07-16T12:37:36.000Z A 837 -7.218 -0.162  5.884 -5.688  1.590  7.963  3.452  9.611  20.045 *
2017-07-16T12:37:37.000Z A 823 -4.433 -0.143  4.315 -4.668  1.529  7.375  2.432  9.520  19.378 *
2017-07-16T12:37:38.000Z G  43.354862 -71.614102 424.212612 0.01 8 355 *
2017-07-16T12:37:38.000Z A 827 -4.080 -0.132  4.668 -3.883  1.654  7.728  1.216  9.623  20.045 *
2017-07-16T12:37:39.000Z A 838 -5.178  0.067  3.687 -4.550  1.600  9.571  4.393  9.453  20.045 *
2017-07-16T12:37:40.000Z A 819 -6.747  0.042  4.550 -3.570  1.610  6.865  0.353  9.680  20.045 *
2017-07-16T12:37:41.000Z G  43.355068 -71.614130 424.868780 0.01 9 351 *
2017-07-16T12:37:41.000Z A 841 -3.805 -0.019  4.119 -4.001  1.525  8.944  4.080  9.373  18.162 *
2017-07-16T12:37:42.000Z A 816 -4.276 -0.111  4.864 -5.570  1.683  6.982  4.080  9.737  20.045 *
2017-07-16T12:37:43.000Z A 837 -6.002  0.172  4.550 -5.884  1.530  20.045 -0.745  9.613  20.045 *
2017-07-16T12:37:44.000Z G  43.355275 -71.614162 426.509200 0.01 8 354 *
2017-07-16T12:37:44.000Z A 820 -6.316  0.099  5.139 -4.472  1.573  13.886  2.001  9.467  20.045 *
2017-07-16T12:37:45.000Z A 817 -3.727  0.049  3.962 -5.649  1.519  8.591  2.001  9.523  17.966 *
2017-07-16T12:37:46.000Z A 839 -3.883  0.032  5.256 -6.159  1.672  16.554  1.098  9.623  18.986 *
2017-07-16T12:37:47.000Z G  43.355478 -71.614183 424.212612 0.01 8 354 *
2017-07-16T12:37:47.000Z A 821 -6.551  0.139  4.746 -6.943  1.461  20.045  2.354  9.629  20.045 *
2017-07-16T12:37:48.000Z A 828 -6.786  0.076  6.865 -4.197  1.521  10.356  1.216  9.444  20.045 *
2017-07-16T12:37:49.000Z A 835 -4.197  0.078  3.609 -6.904  1.576  12.082  0.824  9.381  20.045 *
2017-07-16T12:37:50.000Z G  43.355682 -71.614208 424.868780 0.01 8 354 *
2017-07-16T12:37:50.000Z A 816 -10.983  0.149  7.139 -9.767  1.470  20.045 -3.099  9.524  20.045 *
2017-07-16T12:37:51.000Z A 840 -4.825  0.101  4.354 -6.119  1.579  10.670  2.236  9.571  20.045 *
2017-07-16T12:37:52.000Z A 817 -7.414  0.114  6.119 -5.452  1.664  16.436  1.138  9.475  20.045 *
2017-07-16T12:37:53.000Z G  43.355880 -71.614242 426.181116 0.01 8 352 *
2017-07-16T12:37:53.000Z A 831 -4.433  0.115  3.805 -4.668  1.575  12.003  1.961  9.501  20.045 *
2017-07-16T12:37:54.000Z A 837 -10.434  0.097  5.139 -7.061  1.558  8.708  1.373  9.538  19.221 *
2017-07-16T12:37:55.000Z A 819 -5.923  0.057  4.119 -4.354  1.629  11.297  0.902  9.555  20.045 *
2017-07-16T12:37:56.000Z G  43.356078 -71.614270 426.181116 0.01 8 354 *
2017-07-16T12:37:56.000Z A 837 -5.452  0.042  4.786 -6.472  1.529  8.787 -0.157  9.508  18.044 *
2017-07-16T12:37:57.000Z A 817 -3.491  0.065  4.237 -4.040  1.597  10.473  2.667  9.468  17.260 *
2017-07-16T12:37:58.000Z A 831 -5.413 -0.058  6.276 -7.806  1.589  20.045 -5.099  9.423  20.045 *
2017-07-16T12:37:59.000Z G  43.356272 -71.614303 428.149620 0.01 8 352 *
2017-07-16T12:37:59.000Z A 834 -4.354  0.087  4.903 -3.883  1.587  6.355  4.707  9.539  17.848 *
2017-07-16T12:38:00.000Z A 802 -4.903 -0.065  3.334 -4.825  1.650  7.296  0.118  9.443  20.045 *
2017-07-16T12:38:01.000Z A 838 -4.707  0.106  4.903 -5.766  1.486  11.572  2.628  9.518  20.045 *
2017-07-16T12:38:02.000Z G  43.356468 -71.614332 427.821536 0.01 8 354 *
2017-07-16T12:38:02.000Z A 817 -5.060 -0.004  4.786 -3.962  1.487  8.630  1.020  9.532  20.045 *
2017-07-16T12:38:03.000Z A 830 -6.041 -0.002  4.276 -4.668  1.605  12.709  2.040  9.517  20.045 *
2017-07-16T12:38:04.000Z A 838 -4.825 -0.062  3.217 -5.374  1.626  9.689  0.118  9.367  20.045 *
2017-07-16T12:38:05.000Z G  43.356667 -71.614358 433.070880 0.01 8 354 *
2017-07-16T12:38:05.000Z A 817 -7.532 -0.084  4.550 -7.963  1.556  14.004  0.235  9.444  20.045 *
2017-07-16T12:38:06.000Z A 841 -4.276  0.032  4.982 -5.806  1.729  12.749  2.354  9.582  20.045 *
2017-07-16T12:38:07.000Z A 821 -5.727 -0.026  5.374 -8.198  1.518  20.045  2.197  9.555  20.045 *
2017-07-16T12:38:08.000Z G  43.356865 -71.614387 432.414712 0.01 8 354 *
2017-07-16T12:38:08.000Z A 828 -4.237 -0.012  4.315 -6.825  1.556  8.473 -1.059  9.440  17.809 *
2017-07-16T12:38:09.000Z A 838 -9.336 -0.064  6.394 -7.335  1.547  11.807 -0.431  9.557  20.045 *
2017-07-16T12:38:10.000Z A 821 -4.393 -0.041  4.158 -2.903  1.557  5.021  4.550  9.510  19.417 *
2017-07-16T12:38:11.000Z G  43.357055 -71.614413 430.446208 0.01 8 351 *
2017-07-16T12:38:11.000Z A 838 -4.197 -0.022  3.923 -5.296  1.515  7.061  2.550  9.487  17.927 *
2017-07-16T12:38:12.000Z A 823 -4.943 -0.149  5.099 -4.276  1.567  9.964  2.001  9.729  20.045 *
2017-07-16T12:38:13.000Z A 831 -5.766 -0.023  4.903 -5.570  1.575  13.925  2.707  9.586  20.045 *
2017-07-16T12:38:14.000Z G  43.357250 -71.614443 431.430460 0.01 8 354 *
2017-07-16T12:38:14.000Z A 817 -9.336 -0.031  4.746 -5.296  1.595  9.924 -1.098  9.540  20.045 *
2017-07-16T12:38:15.000Z A 815 -5.099 -0.070  4.080 -6.551  1.590  14.945 -0.235  9.501  20.045 *
2017-07-16T12:38:16.000Z A 837 -5.139  0.048  4.629 -4.315  1.528  7.178  3.530  9.531  20.045 *
2017-07-16T12:38:17.000Z G  43.357448 -71.614470 427.821536 0.01 8 353 *
2017-07-16T12:38:17.000Z A 817 -6.002  0.062  4.511 -5.570  1.635  9.611  4.629  9.540  18.986 *
2017-07-16T12:38:18.000Z A 829 -5.923  0.006  5.492 -7.845  1.583  12.670  0.353  9.648  18.986 *
2017-07-16T12:38:19.000Z A 840 -3.295 -0.039  4.197 -5.178  1.747  10.003 -0.431  9.483  17.809 *
2017-07-16T12:38:20.000Z G  43.357647 -71.614490 429.790040 0.01 8 353 *
2017-07-16T12:38:20.000Z A 812 -4.943  0.012  5.335 -4.864  1.512  10.670  2.589  9.677  17.064 *
2017-07-16T12:38:21.000Z A 838 -5.884  0.037  5.531 -6.472  1.591  14.710  1.412  9.491  20.045 *
2017-07-16T12:38:22.000Z A 823 -8.395  0.075  4.472 -7.139  1.559  14.906  1.334  9.547  20.045 *
2017-07-16T12:38:23.000Z G  43.357842 -71.614518 426.181116 0.01 8 353 *
2017-07-16T12:38:23.000Z A 830 -7.571 -0.061  5.806 -4.746  1.549  6.747 -3.570  9.565  20.045 *
2017-07-16T12:38:24.000Z A 833 -5.413  0.173  7.649 -5.923  1.547  9.689 -0.039  9.663  18.084 *
2017-07-16T12:38:25.000Z A 821 -5.845  0.169  5.256 -3.962  1.666  7.963  3.060  9.401  17.848 *
2017-07-16T12:38:26.000Z G  43.358037 -71.614545 421.587940 0.01 8 353 *
2017-07-16T12:38:26.000Z A 836 -3.373  0.187  4.550 -4.276  1.535  6.355  2.040  9.578  17.456 *
2017-07-16T12:38:27.000Z A 817 -5.021  0.281  6.472 -8.748  1.603  19.574 -1.883  9.475  20.045 *
2017-07-16T12:38:28.000Z A 829 -7.728  0.192  14.122 -11.140  1.411  20.045 -0.863  9.326  20.045 *
2017-07-16T12:38:29.000Z G  43.358233 -71.614567 428.477704 0.01 8 353 *
2017-07-16T12:38:29.000Z A 821 -7.963  0.440  6.904 -6.119  1.671  18.436  0.039  9.438  20.045 *
2017-07-16T12:38:30.000Z A 813 -4.864  0.131  4.433 -6.433  1.463  7.100  4.746  9.648  18.593 *
2017-07-16T12:38:31.000Z A 835 -7.492  0.310  6.080 -8.748  1.568  20.045  1.687  9.571  20.045 *
2017-07-16T12:38:32.000Z G  43.358430 -71.614595 427.821536 0.01 8 352 *
2017-07-16T12:38:32.000Z A 820 -4.001  0.360  7.061 -9.297  1.449  15.338 -0.549  9.429  20.045 *
2017-07-16T12:38:33.000Z A 834 -4.550  0.390  4.943 -3.962  1.582  8.669  4.080  9.502  16.161 *
2017-07-16T12:38:34.000Z A 836 -6.825  0.456  5.374 -4.590  1.593  12.709 -3.844  9.530  20.045 *
2017-07-16T12:38:35.000Z G  43.358620 -71.614632 425.196864 0.01 8 351 *
2017-07-16T12:38:35.000Z A 817 -4.511  0.363  6.629 -5.492  1.644  12.709  1.451  9.613  20.045 *
2017-07-16T12:38:36.000Z A 839 -6.276  0.359  6.198 -6.943  1.489  20.045  0.079  9.472  20.045 *
2017-07-16T12:38:37.000Z A 817 -4.825  0.455  6.080 -3.570  1.572  9.493  4.001  9.505  17.691 *
2017-07-16T12:38:38.000Z G  43.358812 -71.614670 423.884528 0.01 8 349 *
2017-07-16T12:38:38.000Z A 833 -6.276  0.515  7.218 -6.904  1.463  18.633 -1.726  9.552  20.045 *
2017-07-16T12:38:39.000Z A 839 -4.276  0.322  5.099 -5.178  1.654  14.514  2.393  9.483  20.045 *
2017-07-16T12:38:40.000Z A 817 -4.786  0.512  4.237 -5.296  1.505  20.045  0.196  9.663  18.358 *
2017-07-16T12:38:41.000Z G  43.359002 -71.614720 432.086628 0.01 8 347 *
2017-07-16T12:38:41.000Z A 837 -3.805  0.459  4.903 -5.688  1.540  9.414  3.609  9.489  15.377 *
2017-07-16T12:38:42.000Z A 808 -3.452  0.430  4.707 -4.943  1.578  10.709  3.491  9.498  17.064 *
2017-07-16T12:38:43.000Z A 841 -5.452  0.611  8.434 -5.609  1.612  15.495  0.471  9.490  20.045 *
2017-07-16T12:38:44.000Z G  43.359192 -71.614783 435.367468 0.01 8 346 *
2017-07-16T12:38:44.000Z A 824 -5.806  0.443  6.159 -3.177  1.629  10.395  2.158  9.504  19.456 *
2017-07-16T12:38:45.000Z A 815 -6.904  0.376  6.316 -2.785  1.622  8.355  2.001  9.553  18.280 *
2017-07-16T12:38:46.000Z A 840 -4.080  0.479  5.217 -2.275  1.541  9.454  3.805  9.465  19.339 *
2017-07-16T12:38:47.000Z G  43.359382 -71.614855 432.086628 0.01 8 341 *
2017-07-16T12:38:47.000Z A 815 -4.943  0.469  8.081 -4.943  1.523  17.103  2.471  9.529  20.045 *
2017-07-16T12:38:48.000Z A 830 -3.373  0.424  6.119 -4.864  1.558  8.826  1.373  9.506  18.593 *
2017-07-16T12:38:49.000Z A 841 -5.335  0.540  5.962 -6.512  1.721  11.690  2.667  9.474  19.966 *
2017-07-16T12:38:50.000Z G  43.359577 -71.614927 432.414712 0.01 8 342 *
2017-07-16T12:38:50.000Z A 816 -4.707  0.441  5.060 -4.746  1.609  9.846  2.040  9.446  18.515 *
2017-07-16T12:38:51.000Z A 841 -6.041  0.532  5.492 -5.374  1.504  13.808  1.883  9.737  20.045 *
2017-07-16T12:38:52.000Z A 814 -4.825  0.544  5.374 -5.688  1.484  19.182  1.412  9.389  19.535 *
2017-07-16T12:38:53.000Z G  43.359770 -71.615003 436.679804 0.01 8 343 *
2017-07-16T12:38:53.000Z A 835 -7.335  0.596  6.708 -3.883  1.519  13.847  4.158  9.701  20.045 *
2017-07-16T12:38:54.000Z A 842 -4.433  0.450  4.786 -6.865  1.454  10.356  2.275  9.520  17.534 *
2017-07-16T12:38:55.000Z A 815 -5.178  0.464  5.099 -5.531  1.544  7.335  1.177  9.454  20.045 *
2017-07-16T12:38:56.000Z G  43.359957 -71.615080 439.632560 0.01 8 340 *
2017-07-16T12:38:56.000Z A 837 -3.570  0.492  4.629 -4.903  1.590  10.826  0.314  9.575  18.868 *
2017-07-16T12:38:57.000Z A 819 -3.609  0.593  5.139 -4.864  1.659  7.963  3.844  9.574  19.260 *
2017-07-16T12:38:58.000Z A 814 -2.942  0.455  4.864 -4.511  1.585  6.394  3.413  9.566  16.083 *
2017-07-16T12:38:59.000Z G  43.360135 -71.615158 439.632560 0.01 7 339 *
2017-07-16T12:38:59.000Z A 836 -3.883  0.509  5.413 -2.628  1.666  9.846  3.962  9.579  20.045 *
2017-07-16T12:39:00.000Z A 819 -4.237  0.494  4.590 -4.001  1.518  10.591 -1.059  9.355  20.045 *
2017-07-16T12:39:01.000Z A 837 -4.237  0.480  5.806 -5.531  1.711  12.709  0.549  9.452  16.789 *
2017-07-16T12:39:02.000Z G  43.360323 -71.615250 437.335972 0.01 8 337 *
2017-07-16T12:39:02.000Z A 815 -5.060  0.486  4.001 -2.589  1.693  7.963  3.648  9.576  20.045 *
2017-07-16T12:39:03.000Z A 837 -4.943  0.337  5.296 -4.590  1.586  10.434  3.099  9.512  18.593 *
2017-07-16T12:39:04.000Z A 838 -3.687  0.272  4.864 -6.355  1.630  14.671 -1.569  9.519  18.554 *
2017-07-16T12:39:05.000Z G  43.360507 -71.615358 432.414712 0.01 8 336 *
2017-07-16T12:39:05.000Z A 817 -6.002  0.571  6.041 -13.847  1.525  20.045 -6.237  9.443  20.045 *
2017-07-16T12:39:06.000Z A 839 -5.021  0.169  5.335 -4.080  1.617  9.767 -0.510  9.551  20.045 *
2017-07-16T12:39:07.000Z A 816 -5.766  0.333  4.511 -3.099  1.572  7.688  2.746  9.462  16.554 *
2017-07-16T12:39:08.000Z G  43.360678 -71.615475 429.790040 0.01 8 333 *
2017-07-16T12:39:08.000Z A 830 -5.531  0.227  4.864 -7.728  1.668  19.692 -4.197  9.489  20.045 *
2017-07-16T12:39:09.000Z A 838 -5.806  0.261  5.688 -3.962  1.519  11.807  2.785  9.421  20.045 *
2017-07-16T12:39:10.000Z A 821 -3.805  0.236  4.825 -4.433  1.696  10.199  1.569  9.503  18.750 *
2017-07-16T12:39:11.000Z G  43.360857 -71.615588 428.149620 0.01 8 334 *
2017-07-16T12:39:11.000Z A 817 -4.040  0.124  4.668 -4.393  1.661  10.670  3.687  9.578  20.045 *
2017-07-16T12:39:12.000Z A 820 -4.825  0.253  6.237 -4.982  1.646  11.297  1.020  9.436  20.045 *
2017-07-16T12:39:13.000Z A 828 -6.159 -0.026  4.237 -6.786  1.635  10.748  2.746  9.432  20.045 *
2017-07-16T12:39:14.000Z G  43.361042 -71.615720 430.774292 0.01 8 334 *
2017-07-16T12:39:14.000Z A 840 -5.570 -0.001  4.786 -2.432  1.588  7.688  1.098  9.550  20.045 *
2017-07-16T12:39:15.000Z A 820 -5.492  0.072  4.786 -2.824  1.520  7.296  1.883  9.604  20.045 *
2017-07-16T12:39:16.000Z A 831 -8.748  0.196  5.845 -5.413  1.635  11.533  2.707  9.509  20.045 *
2017-07-16T12:39:17.000Z G  43.361223 -71.615840 428.477704 0.01 8 335 *
2017-07-16T12:39:17.000Z A 820 -8.041  0.065  4.393 -3.570  1.510  12.121  1.177  9.722  20.006 *
2017-07-16T12:39:18.000Z A 833 -5.099  0.058  4.590 -2.432  1.580  4.668  4.315  9.516  15.887 *
