
#v3
1496708366.249483 2017-06-11T17:22:56.000Z A 837 -0.824 -0.429  0.079  0.824  1.003  1.216  9.414  9.655  9.924 *
1496708367.250600 2017-06-11T17:22:57.000Z A 845 -0.941 -0.439  0.000  0.784  1.024  1.373  9.218  9.641  10.003 *
1496708368.250890 2017-06-11T17:22:58.000Z A 821 -0.628 -0.440 -0.196  0.784  0.992  1.216  9.454  9.660  9.964 *
1496708369.252661 2017-06-11T17:22:59.000Z A 846 -0.667 -0.437 -0.196  0.784  1.000  1.255  9.454  9.665  10.042 *
1496708370.252751 2017-06-11T17:23:00.000Z A 824 -0.628 -0.442 -0.275  0.824  1.017  1.412  9.375  9.652  9.964 *
1496708371.252961 2017-06-11T17:23:01.000Z A 842 -0.667 -0.442 -0.157  0.824  1.002  1.255  9.375  9.663  10.042 *
1496708372.253511 2017-06-11T17:23:02.000Z A 825 -0.667 -0.439 -0.118  0.824  1.003  1.255  9.375  9.663  9.924 *
1496708373.254209 2017-06-11T17:23:03.000Z A 820 -0.706 -0.448 -0.157  0.784  1.008  1.373  9.414  9.657  10.003 *
1496708374.254672 2017-06-11T17:23:04.000Z A 842 -0.628 -0.443 -0.157  0.784  0.997  1.255  9.414  9.654  9.924 *
1496708375.255726 2017-06-11T17:23:05.000Z A 830 -0.745 -0.442 -0.157  0.784  1.005  1.255  9.336  9.648  10.003 *
1496708376.256572 2017-06-11T17:23:06.000Z A 839 -0.628 -0.441 -0.196  0.745  1.001  1.255  9.375  9.663  10.120 *
1496708377.256647 2017-06-11T17:23:07.000Z A 846 -0.667 -0.446 -0.235  0.824  1.003  1.216  9.414  9.664  10.042 *
1496708378.257002 2017-06-11T17:23:08.000Z A 821 -0.588 -0.439 -0.235  0.706  0.994  1.216  9.297  9.653  10.081 *
1496708379.257540 2017-06-11T17:23:09.000Z A 847 -0.628 -0.438 -0.157  0.824  1.000  1.294  9.297  9.655  9.964 *
1496708380.258408 2017-06-11T17:23:10.000Z A 820 -0.706 -0.435 -0.196  0.784  1.005  1.255  9.414  9.651  10.003 *
1496708381.259068 2017-06-11T17:23:11.000Z A 840 -0.628 -0.449 -0.235  0.784  1.008  1.255  9.454  9.662  9.885 *
1496708382.259771 2017-06-11T17:23:12.000Z A 846 -0.745 -0.453 -0.118  0.784  1.010  1.216  9.375  9.656  10.081 *
1496708383.261347 2017-06-11T17:23:13.000Z A 820 -0.628 -0.447 -0.196  0.784  1.005  1.255  9.297  9.654  9.964 *
1496708384.261471 2017-06-11T17:23:14.000Z A 846 -0.628 -0.444 -0.196  0.667  1.009  1.255  9.375  9.650  9.885 *
1496708385.261803 2017-06-11T17:23:15.000Z A 820 -0.706 -0.444 -0.235  0.784  1.012  1.294  9.375  9.660  9.964 *
1496708386.262558 2017-06-11T17:23:16.000Z A 842 -0.667 -0.438 -0.157  0.824  1.006  1.216  9.414  9.678  10.160 *
1496708387.263477 2017-06-11T17:23:17.000Z A 832 -0.706 -0.453 -0.235  0.824  1.006  1.294  9.297  9.667  10.003 *
1496708388.264119 2017-06-11T17:23:18.000Z A 820 -0.745 -0.437 -0.235  0.628  1.002  1.255  9.414  9.654  9.885 *
1496708389.264572 2017-06-11T17:23:19.000Z A 846 -0.628 -0.446 -0.196  0.745  0.995  1.216  9.297  9.668  10.003 *
1496708390.265631 2017-06-11T17:23:20.000Z A 822 -0.588 -0.446 -0.235  0.863  1.012  1.334  9.336  9.652  9.964 *
1496708391.266786 2017-06-11T17:23:21.000Z A 842 -0.667 -0.433 -0.157  0.824  1.006  1.294  9.336  9.648  9.885 *
1496708392.267027 2017-06-11T17:23:22.000Z A 842 -0.667 -0.435 -0.157  0.863  0.997  1.255  9.414  9.664  9.964 *
1496708393.268094 2017-06-11T17:23:23.000Z A 823 -0.706 -0.436 -0.275  0.784  1.003  1.334  9.414  9.661  10.003 *
1496708394.268204 2017-06-11T17:23:24.000Z A 842 -0.628 -0.438 -0.157  0.824  1.006  1.334  9.375  9.666  9.924 *
1496708395.268407 2017-06-11T17:23:25.000Z A 824 -0.628 -0.434 -0.275  0.784  1.001  1.373  9.375  9.664  10.003 *
1496708396.268966 2017-06-11T17:23:26.000Z A 844 -0.628 -0.443 -0.235  0.863  1.000  1.255  9.375  9.669  9.924 *
1496708397.269500 2017-06-11T17:23:27.000Z A 844 -0.667 -0.441 -0.118  0.784  1.001  1.294  9.454  9.663  9.924 *
1496708398.270294 2017-06-11T17:23:28.000Z A 819 -0.706 -0.441 -0.157  0.784  1.005  1.294  9.375  9.652  9.924 *
1496708399.271037 2017-06-11T17:23:29.000Z A 845 -0.628 -0.440 -0.235  0.784  1.011  1.216  9.336  9.650  9.964 *
1496708400.272188 2017-06-11T17:23:30.000Z A 826 -0.628 -0.438 -0.235  0.706  1.004  1.255  9.375  9.651  10.003 *
1496708401.272771 2017-06-11T17:23:31.000Z A 816 -0.628 -0.445 -0.196  0.824  0.995  1.294  9.375  9.673  10.042 *
1496708402.273545 2017-06-11T17:23:32.000Z A 844 -0.588 -0.435 -0.235  0.784  0.997  1.334  9.375  9.656  9.924 *
1496708403.273793 2017-06-11T17:23:33.000Z A 821 -0.588 -0.438 -0.157  0.745  0.995  1.216  9.414  9.660  9.885 *
1496708404.274877 2017-06-11T17:23:34.000Z A 841 -0.667 -0.434 -0.196  0.784  0.991  1.294  9.375  9.648  9.964 *
1496708405.276026 2017-06-11T17:23:35.000Z A 827 -0.628 -0.444 -0.235  0.784  1.008  1.255  9.454  9.665  10.120 *
1496708406.276335 2017-06-11T17:23:36.000Z A 841 -0.667 -0.448 -0.235  0.784  1.000  1.216  9.414  9.665  10.003 *
1496708407.277091 2017-06-11T17:23:37.000Z A 845 -0.628 -0.441 -0.196  0.863  1.010  1.334  9.454  9.661  10.042 *
1496708408.277369 2017-06-11T17:23:38.000Z A 816 -0.706 -0.446 -0.275  0.784  1.003  1.373  9.336  9.654  9.964 *
1496708408.340341 2017-06-11T17:23:39.000Z G  43.616883 -71.165895 631.561700 0.751 0.000 144.1 *
1496708409.278793 2017-06-11T17:23:39.000Z A 845 -0.667 -0.445 -0.235  0.824  1.002  1.177  9.375  9.653  9.964 *
1496708410.279859 2017-06-11T17:23:40.000Z A 820 -0.628 -0.448 -0.235  0.824  0.998  1.255  9.493  9.668  9.964 *
1496708411.279905 2017-06-11T17:23:41.000Z A 844 -0.667 -0.452 -0.196  0.745  1.002  1.255  9.414  9.659  10.042 *
1496708412.280560 2017-06-11T17:23:42.000Z A 845 -0.667 -0.435 -0.235  0.745  1.005  1.294  9.414  9.667  10.003 *
1496708413.281155 2017-06-11T17:23:43.000Z A 822 -0.745 -0.439 -0.235  0.745  0.990  1.216  9.375  9.641  10.042 *
1496708414.282201 2017-06-11T17:23:44.000Z A 828 -0.667 -0.441 -0.235  0.824  1.004  1.255  9.414  9.651  9.964 *
1496708415.282516 2017-06-11T17:23:45.000Z A 813 -0.667 -0.441 -0.235  0.824  1.007  1.216  9.454  9.661  9.924 *
1496708416.283574 2017-06-11T17:23:46.000Z A 839 -0.667 -0.447 -0.275  0.745  0.999  1.373  9.375  9.663  10.042 *
1496708417.283660 2017-06-11T17:23:47.000Z A 846 -0.628 -0.445 -0.235  0.784  1.000  1.177  9.454  9.647  9.964 *
1496708418.284103 2017-06-11T17:23:48.000Z A 822 -0.667 -0.452 -0.275  0.784  1.005  1.334  9.375  9.662  9.964 *
1496708419.284847 2017-06-11T17:23:49.000Z A 844 -0.667 -0.450 -0.235  0.745  1.002  1.294  9.336  9.664  10.003 *
1496708420.285328 2017-06-11T17:23:50.000Z A 824 -0.628 -0.437 -0.235  0.824  1.010  1.255  9.336  9.661  9.924 *
1496708421.285959 2017-06-11T17:23:51.000Z A 841 -0.628 -0.438 -0.235  0.824  0.996  1.255  9.414  9.657  10.003 *
1496708422.286200 2017-06-11T17:23:52.000Z A 843 -0.628 -0.443 -0.235  0.745  1.009  1.255  9.375  9.644  9.964 *
1496708423.286548 2017-06-11T17:23:53.000Z A 821 -0.628 -0.440 -0.157  0.784  0.998  1.255  9.454  9.662  9.964 *
1496708424.287130 2017-06-11T17:23:54.000Z A 848 -0.588 -0.441 -0.157  0.784  1.005  1.255  9.414  9.660  10.081 *
1496708425.287944 2017-06-11T17:23:55.000Z A 818 -0.628 -0.439 -0.157  0.784  1.003  1.334  9.336  9.649  10.003 *
1496708426.288736 2017-06-11T17:23:56.000Z A 841 -0.667 -0.452 -0.157  0.824  1.005  1.294  9.375  9.660  10.003 *
1496708427.289323 2017-06-11T17:23:57.000Z A 848 -0.588 -0.440 -0.196  0.824  1.002  1.216  9.336  9.650  9.885 *
1496708428.290381 2017-06-11T17:23:58.000Z A 816 -0.628 -0.444 -0.157  0.784  1.006  1.294  9.258  9.665  10.042 *
1496708429.291280 2017-06-11T17:23:59.000Z A 846 -0.628 -0.453 -0.275  0.824  1.006  1.255  9.454  9.663  10.081 *
1496708430.291618 2017-06-11T17:24:00.000Z A 810 -0.667 -0.445 -0.235  0.824  0.993  1.216  9.414  9.656  9.924 *
1496708431.292812 2017-06-11T17:24:01.000Z A 844 -0.667 -0.448 -0.235  0.784  1.012  1.294  9.414  9.663  9.924 *
1496708432.293798 2017-06-11T17:24:02.000Z A 836 -0.706 -0.437 -0.196  0.824  1.002  1.255  9.375  9.654  9.964 *
1496708433.294538 2017-06-11T17:24:03.000Z A 814 -0.706 -0.437 -0.196  0.824  0.998  1.294  9.454  9.647  9.964 *
1496708434.294680 2017-06-11T17:24:04.000Z A 848 -0.588 -0.429 -0.196  0.784  1.006  1.294  9.375  9.659  10.003 *
1496708435.294834 2017-06-11T17:24:05.000Z A 823 -0.628 -0.446 -0.235  0.784  0.989  1.216  9.414  9.664  10.042 *
1496708436.295334 2017-06-11T17:24:06.000Z A 840 -0.667 -0.440 -0.157  0.824  1.009  1.255  9.336  9.660  10.081 *
1496708437.295563 2017-06-11T17:24:07.000Z A 843 -0.628 -0.441 -0.157  0.745  1.001  1.294  9.454  9.665  9.964 *
1496708438.295927 2017-06-11T17:24:08.000Z A 819 -0.667 -0.440 -0.235  0.784  0.985  1.255  9.454  9.669  9.924 *
1496708439.295998 2017-06-11T17:24:09.000Z A 848 -0.706 -0.449 -0.118  0.784  1.014  1.255  9.336  9.667  9.924 *
1496708440.296918 2017-06-11T17:24:10.000Z A 820 -0.667 -0.440 -0.118  0.824  0.995  1.294  9.414  9.649  9.924 *
1496708441.297857 2017-06-11T17:24:11.000Z A 841 -0.628 -0.445 -0.196  0.745  1.011  1.255  9.336  9.657  9.885 *
1496708442.298048 2017-06-11T17:24:12.000Z A 846 -0.628 -0.430 -0.235  0.784  0.996  1.255  9.414  9.678  10.081 *
1496708443.298626 2017-06-11T17:24:13.000Z A 818 -0.706 -0.447 -0.235  0.824  1.001  1.255  9.375  9.649  10.003 *
1496708444.299387 2017-06-11T17:24:14.000Z A 843 -0.628 -0.432 -0.235  0.824  1.002  1.216  9.297  9.654  9.924 *
1496708445.299922 2017-06-11T17:24:15.000Z A 828 -0.628 -0.443 -0.196  0.824  1.003  1.255  9.375  9.658  9.964 *
1496708446.300900 2017-06-11T17:24:16.000Z A 841 -0.706 -0.430 -0.157  0.667  1.001  1.255  9.414  9.671  9.964 *
1496708447.301849 2017-06-11T17:24:17.000Z A 823 -0.588 -0.438 -0.079  0.824  1.002  1.216  9.336  9.659  9.924 *
1496708448.302140 2017-06-11T17:24:18.000Z A 823 -0.706 -0.432 -0.235  0.706  0.994  1.255  9.336  9.658  10.003 *
1496708449.303132 2017-06-11T17:24:19.000Z A 842 -0.667 -0.441 -0.196  0.824  1.013  1.334  9.414  9.656  9.924 *
1496708450.303915 2017-06-11T17:24:20.000Z A 823 -0.745 -0.445 -0.157  0.784  1.010  1.255  9.297  9.657  9.964 *
1496708451.304287 2017-06-11T17:24:21.000Z A 845 -0.628 -0.440 -0.196  0.824  0.996  1.255  9.414  9.659  9.885 *
1496708452.305203 2017-06-11T17:24:22.000Z A 846 -0.667 -0.443 -0.196  0.784  1.009  1.255  9.375  9.648  10.081 *
1496708453.305934 2017-06-11T17:24:23.000Z A 819 -0.667 -0.445 -0.196  0.745  1.000  1.255  9.375  9.664  10.042 *
1496708454.306658 2017-06-11T17:24:24.000Z A 845 -0.745 -0.447 -0.235  0.745  1.006  1.216  9.414  9.673  10.120 *
1496708455.307748 2017-06-11T17:24:25.000Z A 826 -0.628 -0.442 -0.275  0.784  0.997  1.177  9.375  9.654  9.924 *
1496708456.309214 2017-06-11T17:24:26.000Z A 835 -0.667 -0.443 -0.235  0.824  1.006  1.294  9.414  9.662  10.042 *
1496708457.309781 2017-06-11T17:24:27.000Z A 847 -0.628 -0.438 -0.196  0.863  1.006  1.216  9.414  9.658  10.003 *
1496708458.310009 2017-06-11T17:24:28.000Z A 820 -0.667 -0.429 -0.079  0.824  1.007  1.216  9.414  9.668  9.964 *
1496708459.311022 2017-06-11T17:24:29.000Z A 846 -0.706 -0.443 -0.196  0.824  1.005  1.255  9.414  9.670  10.003 *
1496708460.311266 2017-06-11T17:24:30.000Z A 826 -0.667 -0.437 -0.196  0.824  1.009  1.294  9.414  9.649  9.885 *
1496708461.312010 2017-06-11T17:24:31.000Z A 819 -0.706 -0.444 -0.157  0.745  1.007  1.294  9.414  9.652  9.964 *
1496708462.312180 2017-06-11T17:24:32.000Z A 843 -0.628 -0.440 -0.235  0.824  1.003  1.294  9.414  9.673  10.042 *
1496708463.312325 2017-06-11T17:24:33.000Z A 825 -0.588 -0.431 -0.157  0.784  0.997  1.216  9.414  9.653  10.003 *
1496708464.313152 2017-06-11T17:24:34.000Z A 846 -0.667 -0.444 -0.275  0.784  1.013  1.412  9.375  9.649  9.885 *
1496708465.314310 2017-06-11T17:24:35.000Z A 818 -0.706 -0.443 -0.235  0.745  1.007  1.334  9.336  9.649  9.924 *
1496708466.314509 2017-06-11T17:24:36.000Z A 843 -0.628 -0.441 -0.235  0.784  1.003  1.255  9.454  9.659  10.081 *
1496708467.315269 2017-06-11T17:24:37.000Z A 845 -0.667 -0.449 -0.196  0.784  1.001  1.255  9.336  9.656  9.885 *
1496708468.315983 2017-06-11T17:24:38.000Z A 822 -0.628 -0.439 -0.196  0.745  0.993  1.255  9.414  9.668  9.964 *
1496708468.405972 2017-06-11T17:24:39.000Z G  43.616883 -71.165895 630.905532 0.000 0.000 0.0 *
1496708469.316306 2017-06-11T17:24:39.000Z A 845 -0.628 -0.456 -0.235  0.745  0.997  1.294  9.414  9.671  10.120 *
1496708470.316539 2017-06-11T17:24:40.000Z A 821 -0.628 -0.438 -0.235  0.824  0.996  1.216  9.414  9.646  9.924 *
1496708471.317302 2017-06-11T17:24:41.000Z A 845 -0.628 -0.442 -0.196  0.784  0.999  1.216  9.375  9.660  9.964 *
1496708472.317404 2017-06-11T17:24:42.000Z A 842 -0.628 -0.449 -0.235  0.784  1.009  1.334  9.414  9.659  10.003 *
1496708473.318311 2017-06-11T17:24:43.000Z A 822 -0.628 -0.439 -0.235  0.824  1.007  1.255  9.297  9.672  10.003 *
1496708474.318596 2017-06-11T17:24:44.000Z A 844 -0.628 -0.443 -0.235  0.824  1.014  1.255  9.336  9.658  10.042 *
1496708475.318622 2017-06-11T17:24:45.000Z A 813 -0.667 -0.444 -0.235  0.824  1.013  1.294  9.414  9.656  9.924 *
1496708476.318772 2017-06-11T17:24:46.000Z A 834 -0.628 -0.440 -0.196  0.784  1.009  1.216  9.414  9.649  10.042 *
1496708477.318909 2017-06-11T17:24:47.000Z A 842 -0.588 -0.436 -0.196  0.824  1.007  1.255  9.297  9.668  9.924 *
1496708478.319132 2017-06-11T17:24:48.000Z A 818 -0.628 -0.443 -0.235  0.784  0.992  1.216  9.336  9.668  9.964 *
1496708479.319893 2017-06-11T17:24:49.000Z A 841 -0.745 -0.443 -0.196  0.784  1.004  1.255  9.375  9.651  10.042 *
1496708480.320543 2017-06-11T17:24:50.000Z A 824 -0.628 -0.437 -0.196  0.745  1.000  1.216  9.454  9.653  9.885 *
1496708481.321264 2017-06-11T17:24:51.000Z A 847 -0.667 -0.444 -0.157  0.784  0.999  1.294  9.336  9.676  9.964 *
1496708482.321615 2017-06-11T17:24:52.000Z A 844 -0.706 -0.437 -0.196  0.784  1.002  1.255  9.375  9.667  10.160 *
1496708483.321869 2017-06-11T17:24:53.000Z A 815 -0.667 -0.432 -0.235  0.824  0.995  1.294  9.336  9.659  10.003 *
1496708484.321999 2017-06-11T17:24:54.000Z A 843 -0.628 -0.454 -0.196  0.824  1.000  1.255  9.375  9.661  9.885 *
1496708485.322880 2017-06-11T17:24:55.000Z A 824 -0.628 -0.440 -0.157  0.706  0.993  1.255  9.454  9.671  10.003 *
1496708486.323540 2017-06-11T17:24:56.000Z A 838 -0.667 -0.439 -0.157  0.784  1.000  1.294  9.414  9.660  9.885 *
1496708487.323656 2017-06-11T17:24:57.000Z A 846 -0.628 -0.446 -0.235  0.745  1.002  1.255  9.414  9.663  9.964 *
1496708488.323973 2017-06-11T17:24:58.000Z A 821 -0.588 -0.445 -0.275  0.824  1.000  1.294  9.414  9.652  9.964 *
1496708489.324013 2017-06-11T17:24:59.000Z A 847 -0.667 -0.449 -0.235  0.706  1.011  1.294  9.414  9.650  9.924 *
1496708490.325123 2017-06-11T17:25:00.000Z A 822 -0.628 -0.438 -0.235  0.706  0.998  1.216  9.414  9.654  10.081 *
1496708491.326283 2017-06-11T17:25:01.000Z A 820 -0.628 -0.438 -0.235  0.824  0.998  1.255  9.454  9.661  9.924 *
1496708492.326989 2017-06-11T17:25:02.000Z A 841 -0.667 -0.441 -0.196  0.784  1.004  1.334  9.493  9.665  10.003 *
1496708493.327880 2017-06-11T17:25:03.000Z A 828 -0.706 -0.445 -0.235  0.745  0.995  1.255  9.297  9.660  9.964 *
1496708494.328383 2017-06-11T17:25:04.000Z A 846 -0.667 -0.439 -0.196  0.863  1.012  1.216  9.375  9.659  10.042 *
1496708495.329417 2017-06-11T17:25:05.000Z A 819 -0.745 -0.443 -0.196  0.784  0.998  1.216  9.218  9.648  10.042 *
1496708496.330156 2017-06-11T17:25:06.000Z A 840 -0.588 -0.434 -0.196  0.824  0.998  1.216  9.414  9.664  9.924 *
1496708497.331314 2017-06-11T17:25:07.000Z A 845 -0.628 -0.430 -0.157  0.784  1.006  1.255  9.375  9.656  9.924 *
1496708498.332341 2017-06-11T17:25:08.000Z A 822 -0.588 -0.436 -0.275  0.784  0.987  1.334  9.375  9.664  9.964 *
1496708499.332797 2017-06-11T17:25:09.000Z A 845 -0.667 -0.441 -0.235  0.784  0.995  1.216  9.375  9.652  9.924 *
1496708500.335182 2017-06-11T17:25:11.000Z A 815 -0.628 -0.440 -0.235  0.824  1.000  1.216  9.336  9.668  10.003 *
1496708501.335223 2017-06-11T17:25:11.000Z A 848 -0.628 -0.430 -0.196  0.706  1.002  1.216  9.454  9.652  9.964 *
1496708502.336264 2017-06-11T17:25:12.000Z A 848 -0.588 -0.443 -0.275  0.784  1.012  1.294  9.454  9.664  10.003 *
1496708503.344622 2017-06-11T17:25:14.000Z A 821 -0.667 -0.455 -0.196  0.784  1.000  1.216  9.414  9.667  9.964 *
1496708504.346231 2017-06-11T17:25:15.000Z A 847 -0.745 -0.448 -0.196  0.824  1.012  1.294  9.454  9.654  9.924 *
1496708505.347265 2017-06-11T17:25:15.000Z A 832 -0.667 -0.445 -0.196  0.745  1.004  1.216  9.454  9.661  10.042 *
1496708506.347495 2017-06-11T17:25:16.000Z A 823 -0.667 -0.440  0.000  0.824  0.996  1.255  9.375  9.669  10.003 *
1496708507.347735 2017-06-11T17:25:17.000Z A 847 -0.628 -0.434 -0.196  0.784  0.998  1.255  9.454  9.656  9.964 *
1496708508.348512 2017-06-11T17:25:18.000Z A 821 -0.628 -0.448 -0.157  0.824  1.004  1.216  9.297  9.654  9.964 *
1496708509.349306 2017-06-11T17:25:19.000Z A 845 -0.628 -0.437 -0.235  0.784  1.002  1.255  9.375  9.667  9.964 *
1496708510.350045 2017-06-11T17:25:20.000Z A 818 -0.628 -0.435 -0.235  0.784  1.001  1.294  9.414  9.667  10.081 *
1496708511.350429 2017-06-11T17:25:21.000Z A 844 -0.667 -0.446 -0.157  0.745  0.995  1.294  9.454  9.658  10.003 *
1496708512.350693 2017-06-11T17:25:22.000Z A 842 -0.667 -0.434 -0.196  0.745  0.996  1.294  9.414  9.654  9.924 *
1496708513.351751 2017-06-11T17:25:24.000Z A 817 -0.706 -0.444 -0.157  0.784  1.005  1.294  9.297  9.658  9.924 *
1496708514.352134 2017-06-11T17:25:24.000Z A 850 -0.628 -0.440 -0.196  0.824  1.004  1.177  9.336  9.660  10.042 *
1496708515.352781 2017-06-11T17:25:25.000Z A 822 -0.745 -0.443 -0.235  0.745  0.998  1.255  9.375  9.668  10.081 *
1496708516.353950 2017-06-11T17:25:26.000Z A 839 -0.628 -0.440 -0.235  0.745  1.000  1.216  9.414  9.657  9.924 *
1496708517.354633 2017-06-11T17:25:27.000Z A 848 -0.628 -0.442 -0.275  0.824  1.011  1.294  9.414  9.660  9.964 *
1496708518.355006 2017-06-11T17:25:29.000Z A 816 -0.667 -0.447 -0.235  0.745  1.005  1.294  9.454  9.667  9.885 *
1496708519.355045 2017-06-11T17:25:29.000Z A 853 -0.628 -0.439 -0.196  0.784  1.007  1.177  9.414  9.645  9.885 *
1496708520.355330 2017-06-11T17:25:30.000Z A 821 -0.588 -0.429 -0.196  0.824  1.009  1.294  9.454  9.659  10.042 *
1496708521.356525 2017-06-11T17:25:32.000Z A 813 -0.706 -0.445 -0.196  0.784  1.003  1.216  9.375  9.661  10.003 *
1496708522.357110 2017-06-11T17:25:32.000Z A 847 -0.588 -0.442 -0.196  0.745  0.999  1.216  9.375  9.660  9.964 *
1496708523.357515 2017-06-11T17:25:34.000Z A 819 -0.667 -0.438 -0.157  0.784  1.003  1.255  9.375  9.654  10.003 *
1496708524.358603 2017-06-11T17:25:35.000Z A 847 -0.628 -0.437 -0.196  0.745  0.992  1.334  9.297  9.661  9.964 *
1496708525.358622 2017-06-11T17:25:36.000Z A 821 -0.706 -0.448 -0.157  0.863  1.006  1.255  9.375  9.666  9.964 *
1496708526.359628 2017-06-11T17:25:36.000Z A 853 -0.667 -0.440 -0.196  0.824  1.013  1.334  9.375  9.663  10.042 *
1496708527.360786 2017-06-11T17:25:37.000Z A 842 -0.628 -0.438 -0.235  0.784  1.009  1.255  9.414  9.664  10.042 *
1496708528.360873 2017-06-11T17:25:38.000Z A 818 -0.628 -0.441 -0.039  0.824  0.993  1.216  9.454  9.667  9.885 *
1496708528.399072 2017-06-11T17:25:39.000Z G  43.616883 -71.165895 630.577448 0.000 0.000 0.0 *
1496708529.361487 2017-06-11T17:25:39.000Z A 846 -0.588 -0.441 -0.235  0.784  0.999  1.216  9.297  9.656  9.964 *
1496708530.361743 2017-06-11T17:25:40.000Z A 825 -0.628 -0.445 -0.235  0.745  0.998  1.255  9.336  9.645  9.924 *
1496708531.362876 2017-06-11T17:25:42.000Z A 837 -0.628 -0.433 -0.157  0.784  0.997  1.255  9.336  9.675  9.964 *
1496708532.363389 2017-06-11T17:25:42.000Z A 853 -0.667 -0.441 -0.196  0.784  0.999  1.177  9.414  9.654  10.042 *
1496708533.363784 2017-06-11T17:25:43.000Z A 809 -0.745 -0.436 -0.196  0.824  1.005  1.294  9.218  9.647  9.885 *
1496708534.363804 2017-06-11T17:25:45.000Z A 830 -0.628 -0.447 -0.275  0.784  0.992  1.255  9.414  9.671  10.042 *
1496708535.364560 2017-06-11T17:25:46.000Z A 822 -0.667 -0.434 -0.196  0.745  0.997  1.216  9.375  9.672  9.924 *
1496708536.365176 2017-06-11T17:25:46.000Z A 854 -0.706 -0.446 -0.235  0.824  1.011  1.255  9.454  9.664  10.003 *
1496708537.365231 2017-06-11T17:25:47.000Z A 842 -0.588 -0.433 -0.235  0.824  0.995  1.177  9.414  9.668  10.081 *
1496708538.370747 2017-06-11T17:25:49.000Z A 818 -0.628 -0.451 -0.118  0.824  0.993  1.216  9.454  9.667  10.003 *
1496708539.371676 2017-06-11T17:25:50.000Z A 845 -0.588 -0.446 -0.235  0.824  1.003  1.216  9.375  9.651  9.885 *
1496708540.371765 2017-06-11T17:25:50.000Z A 827 -0.745 -0.446 -0.196  0.824  0.995  1.373  9.493  9.667  10.081 *
1496708541.372789 2017-06-11T17:25:51.000Z A 843 -0.588 -0.452 -0.196  0.863  1.008  1.216  9.375  9.654  10.003 *
1496708542.373263 2017-06-11T17:25:52.000Z A 842 -0.588 -0.437 -0.235  0.784  0.995  1.255  9.414  9.658  9.964 *
1496708543.373789 2017-06-11T17:25:54.000Z A 818 -0.628 -0.439 -0.235  0.824  0.999  1.334  9.414  9.644  10.042 *
1496708544.374756 2017-06-11T17:25:55.000Z A 847 -0.628 -0.440 -0.235  0.784  1.001  1.255  9.375  9.665  10.003 *
1496708545.375568 2017-06-11T17:25:56.000Z A 815 -0.667 -0.439 -0.196  0.824  0.998  1.216  9.414  9.653  9.885 *
1496708546.376647 2017-06-11T17:25:57.000Z A 848 -0.706 -0.454 -0.196  0.824  1.011  1.255  9.454  9.663  10.003 *
1496708547.376998 2017-06-11T17:25:57.000Z A 853 -0.667 -0.448 -0.235  0.824  1.003  1.294  9.414  9.667  10.042 *
1496708548.377171 2017-06-11T17:25:58.000Z A 817 -0.745 -0.439 -0.196  0.784  1.007  1.294  9.414  9.655  9.885 *
1496708549.378120 2017-06-11T17:25:59.000Z A 847 -0.667 -0.448 -0.235  0.824  1.005  1.255  9.454  9.657  10.042 *
1496708550.379334 2017-06-11T17:26:00.000Z A 801 -0.667 -0.450 -0.235  0.784  1.000  1.177  9.375  9.648  10.042 *
1496708551.379708 2017-06-11T17:26:01.000Z A 846 -0.667 -0.441 -0.235  0.824  1.005  1.294  9.414  9.663  10.081 *
1496708552.380393 2017-06-11T17:26:02.000Z A 842 -0.745 -0.455 -0.235  0.745  1.008  1.373  9.414  9.658  10.042 *
1496708553.381078 2017-06-11T17:26:03.000Z A 828 -0.667 -0.446 -0.196  0.784  0.997  1.177  9.375  9.657  9.924 *
1496708554.381413 2017-06-11T17:26:04.000Z A 847 -0.667 -0.442 -0.275  0.628  1.007  1.294  9.375  9.663  10.003 *
